2026-03-06 22:31:24,581 | INFO | modules.preprocessing.data_cleaner | Data cleaning completed
2026-03-06 22:31:24,581 | INFO | modules.preprocessing.missing_value_handler | Handling missing values
2026-03-06 22:31:24,581 | INFO | modules.preprocessing.missing_value_handler | Missing value handling completed
2026-03-06 22:31:24,581 | INFO | modules.feature_engineering.trend_features | Adding trend features
2026-03-06 22:31:24,581 | INFO | modules.feature_engineering.trend_features | Trend features added successfully
2026-03-06 22:31:24,581 | INFO | modules.feature_engineering.technical_indicators | Adding technical indicators
2026-03-06 22:31:24,596 | INFO | modules.feature_engineering.technical_indicators | Technical indicators added successfully
2026-03-06 22:31:24,596 | INFO | modules.feature_engineering.volatility_features | Adding volatility features
2026-03-06 22:31:24,596 | INFO | modules.feature_engineering.volatility_features | Volatility features added successfully
2026-03-06 22:31:24,596 | INFO | modules.feature_engineering.lag_features | Adding lag features for close
2026-03-06 22:31:24,602 | INFO | modules.feature_engineering.lag_features | Lag features added successfully
2026-03-06 22:31:24,663 | INFO | modules.utils.helpers | Appended new data to data/processed/AAPL_feature_engineered.csv
2026-03-06 22:31:24,663 | INFO | __main__ | 
Feature engineering completed for AAPL
2026-03-06 22:31:24,663 | INFO | __main__ | Shape: (1236, 25), Columns: ['date', 'open', 'high', 'low', 'close', 'volume', 'dividends', 'stock splits', 'returns', 'log_returns', 'trend_direction', 'sma_20', 'ema_20', 'rsi', 'macd', 'macd_signal', 'bb_upper', 'bb_lower', 'volatility', 'high_low_range', 'close_lag_1', 'close_lag_2', 'close_lag_3', 'close_lag_4', 'close_lag_5']
2026-03-06 22:31:24,663 | INFO | modules.preprocessing.normalizer | Starting data normalization
2026-03-06 22:31:24,676 | INFO | modules.preprocessing.normalizer | Scaler saved at models_saved/AAPL_scaler.pkl
2026-03-06 22:31:24,676 | INFO | modules.preprocessing.normalizer | Data normalization completed
2026-03-06 22:31:24,678 | INFO | modules.training.trainer | Starting regression model training
2026-03-06 22:31:24,680 | INFO | modules.models.regression.random_forest | Training Random Forest Regressor
2026-03-06 22:31:25,564 | INFO | modules.training.trainer | Regression model training completed
2026-03-06 22:31:25,711 | INFO | modules.models.regression.random_forest | Random Forest model saved at models_saved/AAPL_random_forest.pkl
2026-03-06 22:31:25,713 | INFO | __main__ | Evaluation Metrics for AAPL: {'MAE': 0.048, 'RMSE': np.float64(0.0715), 'R2 Score': 0.8361, 'Directional Accuracy': np.float64(72.87)}
2026-03-06 22:31:25,713 | INFO | __main__ | 
============================================================
2026-03-06 22:31:25,713 | INFO | __main__ | Processing TCS
2026-03-06 22:31:25,713 | INFO | __main__ | ============================================================

2026-03-06 22:31:25,713 | INFO | modules.ingestion.yahoo_fetcher | Fetching Yahoo Finance data for TCS for period 5y
2026-03-06 22:31:27,846 | WARNING | modules.ingestion.yahoo_fetcher | No data returned for TCS from Yahoo Finance
2026-03-06 22:31:27,846 | WARNING | __main__ | No data for TCS, skipping
2026-03-06 22:31:27,846 | INFO | __main__ | 
============================================================
2026-03-06 22:31:27,846 | INFO | __main__ | Processing NIFTY50
2026-03-06 22:31:27,846 | INFO | __main__ | ============================================================

2026-03-06 22:31:27,846 | INFO | modules.ingestion.yahoo_fetcher | Fetching Yahoo Finance data for NIFTY50 for period 5y
2026-03-06 22:31:30,075 | WARNING | modules.ingestion.yahoo_fetcher | No data returned for NIFTY50 from Yahoo Finance
2026-03-06 22:31:30,075 | WARNING | __main__ | No data for NIFTY50, skipping
2026-03-06 22:31:30,079 | INFO | __main__ | 
============================================================
2026-03-06 22:31:30,079 | INFO | __main__ | Pipeline execution completed for all stocks
2026-03-06 22:31:30,079 | INFO | __main__ | ============================================================
2026-03-06 22:34:59,472 | INFO | __main__ | Starting full pipeline execution
2026-03-06 22:34:59,534 | INFO | __main__ | 
============================================================
2026-03-06 22:34:59,549 | INFO | __main__ | Processing AAPL
2026-03-06 22:34:59,549 | INFO | __main__ | ============================================================

2026-03-06 22:34:59,550 | INFO | modules.ingestion.yahoo_fetcher | Fetching Yahoo Finance data for AAPL for period 5y
2026-03-06 22:35:01,972 | INFO | modules.preprocessing.data_cleaner | Starting data cleaning process
2026-03-06 22:35:01,986 | INFO | modules.preprocessing.data_cleaner | Data cleaning completed
2026-03-06 22:35:01,988 | INFO | modules.preprocessing.missing_value_handler | Handling missing values
2026-03-06 22:35:02,000 | INFO | modules.preprocessing.missing_value_handler | Missing value handling completed
2026-03-06 22:35:02,000 | INFO | modules.feature_engineering.trend_features | Adding trend features
2026-03-06 22:35:02,010 | INFO | modules.feature_engineering.trend_features | Trend features added successfully
2026-03-06 22:35:02,010 | INFO | modules.feature_engineering.technical_indicators | Adding technical indicators
2026-03-06 22:35:02,027 | INFO | modules.feature_engineering.technical_indicators | Technical indicators added successfully
2026-03-06 22:35:02,030 | INFO | modules.feature_engineering.volatility_features | Adding volatility features
2026-03-06 22:35:02,035 | INFO | modules.feature_engineering.volatility_features | Volatility features added successfully
2026-03-06 22:35:02,035 | INFO | modules.feature_engineering.lag_features | Adding lag features for close
2026-03-06 22:35:02,043 | INFO | modules.feature_engineering.lag_features | Lag features added successfully
2026-03-06 22:35:02,197 | INFO | modules.utils.helpers | Appended new data to data/processed/AAPL_feature_engineered.csv
2026-03-06 22:35:02,198 | INFO | __main__ | 
Feature engineering completed for AAPL
2026-03-06 22:35:02,200 | INFO | __main__ | Shape: (1236, 25), Columns: ['date', 'open', 'high', 'low', 'close', 'volume', 'dividends', 'stock splits', 'returns', 'log_returns', 'trend_direction', 'sma_20', 'ema_20', 'rsi', 'macd', 'macd_signal', 'bb_upper', 'bb_lower', 'volatility', 'high_low_range', 'close_lag_1', 'close_lag_2', 'close_lag_3', 'close_lag_4', 'close_lag_5']
2026-03-06 22:35:02,200 | INFO | modules.preprocessing.normalizer | Starting data normalization
2026-03-06 22:35:02,220 | INFO | modules.preprocessing.normalizer | Scaler saved at models_saved/AAPL_scaler.pkl
2026-03-06 22:35:02,227 | INFO | modules.preprocessing.normalizer | Data normalization completed
2026-03-06 22:35:02,227 | INFO | modules.training.trainer | Starting regression model training
2026-03-06 22:35:02,232 | INFO | modules.models.regression.random_forest | Training Random Forest Regressor
2026-03-06 22:35:04,444 | INFO | modules.training.trainer | Regression model training completed
2026-03-06 22:35:04,780 | INFO | modules.models.regression.random_forest | Random Forest model saved at models_saved/AAPL_random_forest.pkl
2026-03-06 22:35:04,781 | INFO | __main__ | Evaluation Metrics for AAPL: {'MAE': 0.0497, 'RMSE': np.float64(0.0732), 'R2 Score': 0.8281, 'Directional Accuracy': np.float64(76.11)}
2026-03-06 22:35:04,781 | INFO | __main__ | 
============================================================
2026-03-06 22:35:04,781 | INFO | __main__ | Processing TCS
2026-03-06 22:35:04,787 | INFO | __main__ | ============================================================

2026-03-06 22:35:04,787 | INFO | modules.ingestion.yahoo_fetcher | Fetching Yahoo Finance data for TCS.NS for period 5y
2026-03-06 22:35:05,427 | INFO | modules.preprocessing.data_cleaner | Starting data cleaning process
2026-03-06 22:35:05,435 | INFO | modules.preprocessing.data_cleaner | Data cleaning completed
2026-03-06 22:35:05,440 | INFO | modules.preprocessing.missing_value_handler | Handling missing values
2026-03-06 22:35:05,450 | INFO | modules.preprocessing.missing_value_handler | Missing value handling completed
2026-03-06 22:35:05,450 | INFO | modules.feature_engineering.trend_features | Adding trend features
2026-03-06 22:35:05,460 | INFO | modules.feature_engineering.trend_features | Trend features added successfully
2026-03-06 22:35:05,463 | INFO | modules.feature_engineering.technical_indicators | Adding technical indicators
2026-03-06 22:35:05,487 | INFO | modules.feature_engineering.technical_indicators | Technical indicators added successfully
2026-03-06 22:35:05,487 | INFO | modules.feature_engineering.volatility_features | Adding volatility features
2026-03-06 22:35:05,496 | INFO | modules.feature_engineering.volatility_features | Volatility features added successfully
2026-03-06 22:35:05,496 | INFO | modules.feature_engineering.lag_features | Adding lag features for close
2026-03-06 22:35:05,501 | INFO | modules.feature_engineering.lag_features | Lag features added successfully
2026-03-06 22:35:05,698 | INFO | modules.utils.helpers | Created new file and saved data to data/processed/TCS_feature_engineered.csv
2026-03-06 22:35:05,698 | INFO | __main__ | 
Feature engineering completed for TCS
2026-03-06 22:35:05,700 | INFO | __main__ | Shape: (1216, 25), Columns: ['date', 'open', 'high', 'low', 'close', 'volume', 'dividends', 'stock splits', 'returns', 'log_returns', 'trend_direction', 'sma_20', 'ema_20', 'rsi', 'macd', 'macd_signal', 'bb_upper', 'bb_lower', 'volatility', 'high_low_range', 'close_lag_1', 'close_lag_2', 'close_lag_3', 'close_lag_4', 'close_lag_5']
2026-03-06 22:35:05,700 | INFO | modules.preprocessing.normalizer | Starting data normalization
2026-03-06 22:35:05,725 | INFO | modules.preprocessing.normalizer | Scaler saved at models_saved/TCS_scaler.pkl
2026-03-06 22:35:05,725 | INFO | modules.preprocessing.normalizer | Data normalization completed
2026-03-06 22:35:05,735 | INFO | modules.training.trainer | Starting regression model training
2026-03-06 22:35:05,742 | INFO | modules.models.regression.random_forest | Training Random Forest Regressor
2026-03-06 22:35:07,620 | INFO | modules.training.trainer | Regression model training completed
2026-03-06 22:35:07,930 | INFO | modules.models.regression.random_forest | Random Forest model saved at models_saved/TCS_random_forest.pkl
2026-03-06 22:35:07,936 | INFO | __main__ | Evaluation Metrics for TCS: {'MAE': 0.0076, 'RMSE': np.float64(0.0127), 'R2 Score': 0.9884, 'Directional Accuracy': np.float64(77.37)}
2026-03-06 22:35:07,938 | INFO | __main__ | 
============================================================
2026-03-06 22:35:07,938 | INFO | __main__ | Processing NIFTY50
2026-03-06 22:35:07,940 | INFO | __main__ | ============================================================

2026-03-06 22:35:07,940 | INFO | modules.ingestion.yahoo_fetcher | Fetching Yahoo Finance data for ^NSEI for period 5y
2026-03-06 22:35:08,342 | INFO | modules.preprocessing.data_cleaner | Starting data cleaning process
2026-03-06 22:35:08,357 | INFO | modules.preprocessing.data_cleaner | Data cleaning completed
2026-03-06 22:35:08,361 | INFO | modules.preprocessing.missing_value_handler | Handling missing values
2026-03-06 22:35:08,372 | INFO | modules.preprocessing.missing_value_handler | Missing value handling completed
2026-03-06 22:35:08,372 | INFO | modules.feature_engineering.trend_features | Adding trend features
2026-03-06 22:35:08,385 | INFO | modules.feature_engineering.trend_features | Trend features added successfully
2026-03-06 22:35:08,385 | INFO | modules.feature_engineering.technical_indicators | Adding technical indicators
2026-03-06 22:35:08,407 | INFO | modules.feature_engineering.technical_indicators | Technical indicators added successfully
2026-03-06 22:35:08,407 | INFO | modules.feature_engineering.volatility_features | Adding volatility features
2026-03-06 22:35:08,417 | INFO | modules.feature_engineering.volatility_features | Volatility features added successfully
2026-03-06 22:35:08,417 | INFO | modules.feature_engineering.lag_features | Adding lag features for close
2026-03-06 22:35:08,426 | INFO | modules.feature_engineering.lag_features | Lag features added successfully
2026-03-06 22:35:08,600 | INFO | modules.utils.helpers | Created new file and saved data to data/processed/NIFTY50_feature_engineered.csv
2026-03-06 22:35:08,600 | INFO | __main__ | 
Feature engineering completed for NIFTY50
2026-03-06 22:35:08,600 | INFO | __main__ | Shape: (1215, 25), Columns: ['date', 'open', 'high', 'low', 'close', 'volume', 'dividends', 'stock splits', 'returns', 'log_returns', 'trend_direction', 'sma_20', 'ema_20', 'rsi', 'macd', 'macd_signal', 'bb_upper', 'bb_lower', 'volatility', 'high_low_range', 'close_lag_1', 'close_lag_2', 'close_lag_3', 'close_lag_4', 'close_lag_5']
2026-03-06 22:35:08,608 | INFO | modules.preprocessing.normalizer | Starting data normalization
2026-03-06 22:35:08,637 | INFO | modules.preprocessing.normalizer | Scaler saved at models_saved/NIFTY50_scaler.pkl
2026-03-06 22:35:08,637 | INFO | modules.preprocessing.normalizer | Data normalization completed
2026-03-06 22:35:08,650 | INFO | modules.training.trainer | Starting regression model training
2026-03-06 22:35:08,660 | INFO | modules.models.regression.random_forest | Training Random Forest Regressor
2026-03-06 22:35:10,771 | INFO | modules.training.trainer | Regression model training completed
2026-03-06 22:35:11,031 | INFO | modules.models.regression.random_forest | Random Forest model saved at models_saved/NIFTY50_random_forest.pkl
2026-03-06 22:35:11,043 | INFO | __main__ | Evaluation Metrics for NIFTY50: {'MAE': 0.0065, 'RMSE': np.float64(0.0086), 'R2 Score': 0.9852, 'Directional Accuracy': np.float64(80.58)}
2026-03-06 22:35:11,043 | INFO | __main__ | 
============================================================
2026-03-06 22:35:11,048 | INFO | __main__ | Pipeline execution completed for all stocks
2026-03-06 22:35:11,048 | INFO | __main__ | ============================================================
2026-03-06 22:35:47,336 | INFO | __main__ | Starting model training pipeline
2026-03-06 22:35:47,350 | INFO | __main__ | 
============================================================
2026-03-06 22:35:47,350 | INFO | __main__ | Training models for AAPL
2026-03-06 22:35:47,350 | INFO | __main__ | ============================================================

2026-03-06 22:35:47,441 | INFO | __main__ | Loaded data shape: (3708, 25)
2026-03-06 22:35:47,443 | INFO | modules.training.trainer | Starting regression model training
2026-03-06 22:35:47,450 | INFO | modules.models.regression.random_forest | Training Random Forest Regressor
2026-03-06 22:35:52,982 | INFO | modules.training.trainer | Regression model training completed
2026-03-06 22:35:53,280 | INFO | modules.models.regression.random_forest | Random Forest model saved at models_saved/AAPL_random_forest.pkl
